È ò å ð à ö è ÿ : | | 0 
|[0.46444777 0.60129149 0.2714439 ]| |[0.67591545 0.82790275 0.39128136]| |[0.49048975 0.57167922 0.27331188]| |[0.4474315  0.40333605 0.25104676]| |[0.34716481 0.34684536 0.19012233]| |[0.31364846 0.31561129 0.17217193]| |[0.34382014 0.30083474 0.19509816]| |[0.29431387 0.38221892 0.16680355]| |[0.34945889 0.52548315 0.21186592]| |[0.14277341 0.22462615 0.08280794]|
|[0.43156239 0.41054733 0.25217672]| |[0.47384646 0.50021582 0.2632518 ]| |[0.43667091 0.40799975 0.24363113]| |[0.34716481 0.34684536 0.19012233]| |[0.2930821  0.28361687 0.1594232 ]| |[0.26483949 0.25558223 0.1442367 ]| |[0.25579811 0.25991641 0.14097321]| |[0.27045234 0.24582846 0.15387674]| |[0.2099916  0.24100245 0.11962356]| |[0.14343591 0.12302782 0.08426907]|
|[0.39760463 0.37407171 0.23300901]| |[0.43103604 0.4609465  0.24029869]| |[0.3999214  0.37099393 0.22368462]| |[0.31364846 0.31561129 0.17217193]| |[0.26483949 0.25558223 0.1442367 ]| |[0.23915893 0.23112673 0.13039267]| |[0.23248935 0.23752021 0.12849477]| |[0.25022517 0.22580856 0.14283989]| |[0.19369047 0.22571487 0.11081628]| |[0.134767   0.114151   0.07951763]|
|[0.34960656 0.48670767 0.20646502]| |[0.5418985  0.69563947 0.31858271]| |[0.36803701 0.45553622 0.20716185]| |[0.34382014 0.30083474 0.19509816]| |[0.25579811 0.25991641 0.14097321]| |[0.23248935 0.23752021 0.12849477]| |[0.26972122 0.22796859 0.15501061]| |[0.22656178 0.31692898 0.129943  ]| |[0.2954181 0.4732186 0.1822051]| |[0.11271283 0.19475941 0.06623761]|
|[0.53471065 0.9668008  0.33994634]| |[1.01944185 0.66320644 0.79178694]| |[0.51989421 0.91598328 0.31606564]| |[0.29431387 0.38221892 0.16680355]| |[0.27045234 0.24582846 0.15387674]| |[0.25022517 0.22580856 0.14283989]| |[0.22656178 0.31692898 0.129943  ]| |[0.38225479 0.78823941 0.24003636]| |[0.80743984 0.41108805 0.67275109]| |[0.24368123 0.67594267 0.15906149]|
|[0.94818017 0.56436283 0.78366552]| |[0.61413241 2.12904874 0.38782638]| |[0.91186307 0.52561529 0.73099189]| |[0.34945889 0.52548315 0.21186592]| |[0.2099916  0.24100245 0.11962356]| |[0.19369047 0.22571487 0.11081628]| |[0.2954181 0.4732186 0.1822051]| |[0.80743984 0.41108805 0.67275109]| |[0.38849517 1.90082645 0.2571265 ]| |[0.71267007 0.27645479 0.61784175]|
|[0.32033108 0.7862667  0.21193369]| |[0.8112224  0.41430605 0.67433196]| |[0.31194708 0.73470306 0.19754145]| |[0.14277341 0.22462615 0.08280794]| |[0.14343591 0.12302782 0.08426907]| |[0.134767   0.114151   0.07951763]| |[0.11271283 0.19475941 0.06623761]| |[0.24368123 0.67594267 0.15906149]| |[0.71267007 0.27645479 0.61784175]| |[0.161928   0.61959858 0.10944185]|
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
È ò å ð à ö è ÿ : | | 9 3
|[0.94427933 0.7511858  0.69296859]| |[0.84371921 1.48691638 0.51762482]| |[0.93017484 0.75423526 0.64297936]| |[0.55396327 0.62765472 0.32987306]| |[0.39239186 0.43676788 0.22687535]| |[0.35631379 0.40227838 0.20659247]| |[0.43880005 0.51280906 0.26502972]| |[0.72169521 0.52241543 0.52335076]| |[0.44945948 1.0992331  0.2878863 ]| |[0.55654286 0.30439308 0.4263751 ]|
|[0.84371921 1.48691638 0.51762482]| |[1.58493601 1.02432074 1.13419136]| |[0.84707775 1.40656108 0.49537554]| |[0.70203692 0.6529938  0.43705685]| |[0.49998438 0.50356223 0.27967318]| |[0.45935885 0.46221287 0.25767941]| |[0.56704453 0.52209988 0.36377416]| |[0.57939709 1.15265827 0.34893613]| |[1.14039196 0.56752474 0.87775969]| |[0.33434967 0.90917845 0.20899905]|
|[0.93017484 0.75423526 0.64297936]| |[0.84707775 1.40656108 0.49537554]| |[0.89619772 0.72245815 0.59167187]| |[0.55789135 0.60671028 0.31685089]| |[0.41028444 0.42622843 0.22639506]| |[0.37171081 0.39061401 0.20570959]| |[0.43702955 0.48870961 0.25149456]| |[0.67139504 0.49441926 0.46878792]| |[0.44668907 1.02174097 0.27315245]| |[0.49562229 0.28940424 0.37047248]|
|[0.55396327 0.62765472 0.32987306]| |[0.70203692 0.6529938  0.43705685]| |[0.55789135 0.60671028 0.31685089]| |[0.4022845  0.43750229 0.22170075]| |[0.35597416 0.33621401 0.19551973]| |[0.32375105 0.30380106 0.17812552]| |[0.29649861 0.33682753 0.16465755]| |[0.36042827 0.41801831 0.20985423]| |[0.39936892 0.33411323 0.27095168]| |[0.19840607 0.27289168 0.1197171 ]|
|[0.39239186 0.43676788 0.22687535]| |[0.49998438 0.50356223 0.27967318]| |[0.41028444 0.42622843 0.22639506]| |[0.35597416 0.33621401 0.19551973]| |[0.2920712  0.28599615 0.15872249]| |[0.26293456 0.25871923 0.14309054]| |[0.26563967 0.24794943 0.14693713]| |[0.24303716 0.26456098 0.13601145]| |[0.2315746  0.2486113  0.13363841]| |[0.11801104 0.13936196 0.06749616]|
|[0.35631379 0.40227838 0.20659247]| |[0.45935885 0.46221287 0.25767941]| |[0.37171081 0.39061401 0.20570959]| |[0.32375105 0.30380106 0.17812552]| |[0.26293456 0.25871923 0.14309054]| |[0.23745266 0.23393138 0.12943161]| |[0.24256739 0.22538371 0.1344561 ]| |[0.22227355 0.24485044 0.12482322]| |[0.21569952 0.23290424 0.12498351]| |[0.10899301 0.13079002 0.06257899]|
|[0.43880005 0.51280906 0.26502972]| |[0.56704453 0.52209988 0.36377416]| |[0.43702955 0.48870961 0.25149456]| |[0.29649861 0.33682753 0.16465755]| |[0.26563967 0.24794943 0.14693713]| |[0.24256739 0.22538371 0.1344561 ]| |[0.22161521 0.26459574 0.12414069]| |[0.29234535 0.35284205 0.17283682]| |[0.34695075 0.28086635 0.2421611 ]| |[0.16723317 0.24413421 0.1025906 ]|
|[0.72169521 0.52241543 0.52335076]| |[0.57939709 1.15265827 0.34893613]| |[0.67139504 0.49441926 0.46878792]| |[0.36042827 0.41801831 0.20985423]| |[0.24303716 0.26456098 0.13601145]| |[0.22227355 0.24485044 0.12482322]| |[0.29234535 0.35284205 0.17283682]| |[0.54497388 0.35912936 0.39893793]| |[0.33048453 0.91331767 0.20825291]| |[0.43922166 0.22229687 0.33879552]|
|[0.44945948 1.0992331  0.2878863 ]| |[1.14039196 0.56752474 0.87775969]| |[0.44668907 1.02174097 0.27315245]| |[0.39936892 0.33411323 0.27095168]| |[0.2315746  0.2486113  0.13363841]| |[0.21569952 0.23290424 0.12498351]| |[0.34695075 0.28086635 0.2421611 ]| |[0.33048453 0.91331767 0.20825291]| |[0.92484837 0.3497344  0.74700202]| |[0.20489668 0.77823559 0.13368077]|
|[0.55654286 0.30439308 0.4263751 ]| |[0.33434967 0.90917845 0.20899905]| |[0.49562229 0.28940424 0.37047248]| |[0.19840607 0.27289168 0.1197171 ]| |[0.11801104 0.13936196 0.06749616]| |[0.10899301 0.13079002 0.06257899]| |[0.16723317 0.24413421 0.1025906 ]| |[0.43922166 0.22229687 0.33879552]| |[0.20489668 0.77823559 0.13368077]| |[0.38833446 0.14277751 0.30921368]|
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
È ò å ð à ö è ÿ : | | 9 4
|[0.60965606 1.08276848 0.39484638]| |[1.16167396 0.82381839 0.78825319]| |[0.66968322 1.01848065 0.40290922]| |[0.59658    0.55149836 0.37234469]| |[0.41491972 0.43338669 0.24125888]| |[0.38012542 0.39734781 0.22178326]| |[0.48547297 0.43466137 0.30917948]| |[0.44242739 0.7996121  0.27322231]| |[0.76748453 0.42989129 0.55608507]| |[0.24011342 0.5957871  0.15328905]|
|[1.16167396 0.82381839 0.78825319]| |[0.93141083 1.56963934 0.54289523]| |[1.10360469 0.80278731 0.7235094 ]| |[0.62831381 0.7582534  0.35679018]| |[0.49636104 0.4908685  0.28282399]| |[0.45386187 0.45132003 0.25988013]| |[0.49187376 0.62719654 0.28304094]| |[0.84829982 0.54252584 0.58183349]| |[0.47903949 1.10814791 0.29067932]| |[0.61786831 0.30540322 0.44484346]|
|[0.66968322 1.01848065 0.40290922]| |[1.10360469 0.80278731 0.7235094 ]| |[0.68239733 0.94894198 0.39115184]| |[0.5832791  0.53758386 0.3472558 ]| |[0.42815021 0.42597282 0.2373303 ]| |[0.39118711 0.38878575 0.21738476]| |[0.4627814  0.41998178 0.28193981]| |[0.44711201 0.72593152 0.2629761 ]| |[0.7116458  0.41577347 0.50161879]| |[0.244123   0.52817172 0.14854547]|
|[0.59658    0.55149836 0.37234469]| |[0.62831381 0.7582534  0.35679018]| |[0.5832791  0.53758386 0.3472558 ]| |[0.43846325 0.43171512 0.24370725]| |[0.34171391 0.34603611 0.18685964]| |[0.30805714 0.31483359 0.16879641]| |[0.33350763 0.32982238 0.18720649]| |[0.39172966 0.34538153 0.24307115]| |[0.30310514 0.45190944 0.17841257]| |[0.24808239 0.18678064 0.16363533]|
|[0.41491972 0.43338669 0.24125888]| |[0.49636104 0.4908685  0.28282399]| |[0.42815021 0.42597282 0.2373303 ]| |[0.34171391 0.34603611 0.18685964]| |[0.29522951 0.28317907 0.16053611]| |[0.26690279 0.25504834 0.14532266]| |[0.25033245 0.2585327  0.13769418]| |[0.26007671 0.26451425 0.14663566]| |[0.23665854 0.23041139 0.14134235]| |[0.13102173 0.14356707 0.07588274]|
|[0.38012542 0.39734781 0.22178326]| |[0.45386187 0.45132003 0.25988013]| |[0.39118711 0.38878575 0.21738476]| |[0.30805714 0.31483359 0.16879641]| |[0.26690279 0.25504834 0.14532266]| |[0.24118934 0.23043011 0.13150411]| |[0.22696017 0.23614399 0.12511939]| |[0.23953829 0.24454041 0.13552305]| |[0.22077575 0.21482351 0.13268433]| |[0.12198708 0.13496184 0.07097672]|
|[0.48547297 0.43466137 0.30917948]| |[0.49187376 0.62719654 0.28304094]| |[0.4627814  0.41998178 0.28193981]| |[0.33350763 0.32982238 0.18720649]| |[0.25033245 0.2585327  0.13769418]| |[0.22696017 0.23614399 0.12511939]| |[0.25806439 0.25775508 0.14653026]| |[0.32596969 0.27884886 0.20715083]| |[0.24796357 0.40028336 0.14825503]| |[0.21972212 0.15620394 0.14794497]|
|[0.44242739 0.7996121  0.27322231]| |[0.84829982 0.54252584 0.58183349]| |[0.44711201 0.72593152 0.2629761 ]| |[0.39172966 0.34538153 0.24307115]| |[0.26007671 0.26451425 0.14663566]| |[0.23953829 0.24454041 0.13552305]| |[0.32596969 0.27884886 0.20715083]| |[0.30898685 0.59753767 0.18688481]| |[0.60341854 0.30281022 0.44003571]| |[0.17757235 0.46692483 0.11113686]|
|[0.76748453 0.42989129 0.55608507]| |[0.47903949 1.10814791 0.29067932]| |[0.7116458  0.41577347 0.50161879]| |[0.30310514 0.45190944 0.17841257]| |[0.23665854 0.23041139 0.14134235]| |[0.22077575 0.21482351 0.13268433]| |[0.24796357 0.40028336 0.14825503]| |[0.60341854 0.30281022 0.44003571]| |[0.27244155 0.8733211  0.17226696]| |[0.48018683 0.18239426 0.3622078 ]|
|[0.24011342 0.5957871  0.15328905]| |[0.61786831 0.30540322 0.44484346]| |[0.244123   0.52817172 0.14854547]| |[0.24808239 0.18678064 0.16363533]| |[0.13102173 0.14356707 0.07588274]| |[0.12198708 0.13496184 0.07097672]| |[0.21972212 0.15620394 0.14794497]| |[0.17757235 0.46692483 0.11113686]| |[0.48018683 0.18239426 0.3622078 ]| |[0.10575492 0.38861437 0.06835651]|
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
È ò å ð à ö è ÿ : | | 9 5
|[0.8515291  0.63145764 0.58599339]| |[0.72168534 1.18406393 0.43453966]| |[0.86398056 0.65686388 0.55640061]| |[0.50711317 0.64036297 0.29859832]| |[0.4301259  0.42356235 0.25264026]| |[0.39534011 0.38821762 0.23287059]| |[0.39094523 0.52712887 0.23310688]| |[0.64282176 0.42858281 0.42994758]| |[0.35242136 0.76685931 0.21972708]| |[0.43460221 0.22756496 0.30451501]|
|[0.72168534 1.18406393 0.43453966]| |[ 1.28388541 10.87388783  0.81807763]| |[0.74964308 1.09114109 0.42951927]| |[0.71216953 0.60063407 0.4264427 ]| |[0.48760652 0.50567792 0.27239663]| |[0.44613574 0.46469709 0.25011827]| |[0.57888962 0.46811846 0.35364422]| |[0.48463287 0.83676729 0.28451483]| |[ 0.81212524 10.4408498   0.55062429]| |[0.25556139 0.5895916  0.15476248]|
|[0.86398056 0.65686388 0.55640061]| |[0.74964308 1.09114109 0.42951927]| |[0.83291051 0.64846183 0.51507873]| |[0.52506223 0.60201234 0.29442724]| |[0.4335037  0.41906413 0.24338283]| |[0.39536775 0.38315292 0.22278873]| |[0.40273307 0.48483561 0.22843168]| |[0.60387992 0.42052885 0.38906579]| |[0.36397151 0.69495906 0.21606449]| |[0.40354792 0.2249084  0.27304488]|
|[0.50711317 0.64036297 0.29859832]| |[0.71216953 0.60063407 0.4264427 ]| |[0.52506223 0.60201234 0.29442724]| |[0.44194972 0.42285052 0.249991  ]| |[0.35165271 0.34210282 0.19273436]| |[0.31913455 0.30969293 0.17526786]| |[0.33755053 0.32102421 0.19355399]| |[0.32632389 0.41422072 0.18676873]| |[0.39294152 0.28674763 0.25026284]| |[0.16678008 0.26416374 0.09827024]|
|[0.4301259  0.42356235 0.25264026]| |[0.48760652 0.50567792 0.27239663]| |[0.4335037  0.41906413 0.24338283]| |[0.35165271 0.34210282 0.19273436]| |[0.29064319 0.2861634  0.15792394]| |[0.26146974 0.25876358 0.14226319]| |[0.26057824 0.25393701 0.14380282]| |[0.2677375  0.25626562 0.15369083]| |[0.22139777 0.25002448 0.12733778]| |[0.14527345 0.13087711 0.08658691]|
|[0.39534011 0.38821762 0.23287059]| |[0.44613574 0.46469709 0.25011827]| |[0.39536775 0.38315292 0.22278873]| |[0.31913455 0.30969293 0.17526786]| |[0.26146974 0.25876358 0.14226319]| |[0.2359502  0.233886   0.12855237]| |[0.23718222 0.23145498 0.1312326 ]| |[0.2475132  0.2362166  0.14268844]| |[0.20503342 0.23463537 0.11848678]| |[0.13679756 0.12199262 0.08191231]|
|[0.39094523 0.52712887 0.23310688]| |[0.57888962 0.46811846 0.35364422]| |[0.40273307 0.48483561 0.22843168]| |[0.33755053 0.32102421 0.19355399]| |[0.26057824 0.25393701 0.14380282]| |[0.23718222 0.23145498 0.1312326 ]| |[0.26413112 0.24769887 0.15371592]| |[0.25738543 0.3497385  0.14934034]| |[0.34069111 0.23308297 0.22134987]| |[0.13553859 0.23563026 0.08109543]|
|[0.64282176 0.42858281 0.42994758]| |[0.48463287 0.83676729 0.28451483]| |[0.60387992 0.42052885 0.38906579]| |[0.32632389 0.41422072 0.18676873]| |[0.2677375  0.25626562 0.15369083]| |[0.2475132  0.2362166  0.14268844]| |[0.25738543 0.3497385  0.14934034]| |[0.4713449  0.2868312  0.31531846]| |[0.25186124 0.58370082 0.15355898]| |[0.3384863  0.16093868 0.23618555]|
|[0.35242136 0.76685931 0.21972708]| |[ 0.81212524 10.4408498   0.55062429]| |[0.36397151 0.69495906 0.21606449]| |[0.39294152 0.28674763 0.25026284]| |[0.22139777 0.25002448 0.12733778]| |[0.20503342 0.23463537 0.11848678]| |[0.34069111 0.23308297 0.22134987]| |[0.25186124 0.58370082 0.15355898]| |[ 0.57899567 10.2449343   0.41296802]| |[0.14155281 0.44454872 0.08902576]|
|[0.43460221 0.22756496 0.30451501]| |[0.25556139 0.5895916  0.15476248]| |[0.40354792 0.2249084  0.27304488]| |[0.16678008 0.26416374 0.09827024]| |[0.14527345 0.13087711 0.08658691]| |[0.13679756 0.12199262 0.08191231]| |[0.13553859 0.23563026 0.08109543]| |[0.3384863  0.16093868 0.23618555]| |[0.14155281 0.44454872 0.08902576]| |[0.25684379 0.09334182 0.185505  ]|
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
È ò å ð à ö è ÿ : | | 9 6
|[0.51870708 0.90396696 0.33168027]| |[0.99342804 2.36888109 0.63093753]| |[0.58850102 0.87401749 0.34958692]| |[0.59403312 0.50268888 0.36095455]| |[0.40784709 0.4480553  0.23640569]| |[0.37213846 0.4129969  0.21647933]| |[0.48074416 0.38573751 0.29693011]| |[0.36848478 0.64495381 0.22370249]| |[0.5851529  2.00342194 0.39203509]| |[0.18473061 0.42119068 0.11525216]|
|[0.99342804 2.36888109 0.63093753]| |[2.47301454 1.23046262 2.12930359]| |[0.96364508 2.37338523 0.58640348]| |[0.57934634 0.70805218 0.32588253]| |[0.51017293 0.47503243 0.28813167]| |[0.46865732 0.43471527 0.26549523]| |[0.44245639 0.57786107 0.25181858]| |[0.69914561 2.11831179 0.44100645]| |[2.04908013 0.76112061 1.89331068]| |[0.45005045 1.90004538 0.29644646]|
|[0.58850102 0.87401749 0.34958692]| |[0.96364508 2.37338523 0.58640348]| |[0.6179591  0.81681303 0.34939247]| |[0.58444208 0.50258541 0.3394846 ]| |[0.42178186 0.43275555 0.23356852]| |[0.38416023 0.39591996 0.21339226]| |[0.4639435  0.3840893  0.27398139]| |[0.38562041 0.59075073 0.2227181 ]| |[0.55832543 2.00431083 0.35965948]| |[0.19474733 0.38433613 0.1156676 ]|
|[0.59403312 0.50268888 0.36095455]| |[0.57934634 0.70805218 0.32588253]| |[0.58444208 0.50258541 0.3394846 ]| |[0.42116106 0.44476016 0.23286229]| |[0.35406337 0.34208143 0.19477808]| |[0.32082363 0.31054547 0.17683887]| |[0.31525798 0.34355015 0.17588255]| |[0.38945868 0.31048728 0.2334657 ]| |[0.26348592 0.39086011 0.15253148]| |[0.23237987 0.15682325 0.1456764 ]|
|[0.40784709 0.4480553  0.23640569]| |[0.51017293 0.47503243 0.28813167]| |[0.42178186 0.43275555 0.23356852]| |[0.35406337 0.34208143 0.19477808]| |[0.29294288 0.28473809 0.15935975]| |[0.2643885  0.2566177  0.14405176]| |[0.26311083 0.25400085 0.1457796 ]| |[0.25387356 0.27156244 0.14281056]| |[0.24386792 0.21692347 0.14317531]| |[0.12680793 0.14951598 0.07306624]|
|[0.37213846 0.4129969  0.21647933]| |[0.46865732 0.43471527 0.26549523]| |[0.38416023 0.39591996 0.21339226]| |[0.32082363 0.31054547 0.17683887]| |[0.2643885  0.2566177  0.14405176]| |[0.23844179 0.23202162 0.13014626]| |[0.24021038 0.23126496 0.13336909]| |[0.23283715 0.25196646 0.13149452]| |[0.22838582 0.20097393 0.13465396]| |[0.11750119 0.14120202 0.06802696]|
|[0.48074416 0.38573751 0.29693011]| |[0.44245639 0.57786107 0.25181858]| |[0.4639435  0.3840893  0.27398139]| |[0.31525798 0.34355015 0.17588255]| |[0.26311083 0.25400085 0.1457796 ]| |[0.24021038 0.23126496 0.13336909]| |[0.23911021 0.2721767  0.13480746]| |[0.32302582 0.24367208 0.1971352 ]| |[0.2088109  0.33898069 0.12259408]| |[0.20246671 0.126626   0.12917966]|
|[0.36848478 0.64495381 0.22370249]| |[0.69914561 2.11831179 0.44100645]| |[0.38562041 0.59075073 0.2227181 ]| |[0.38945868 0.31048728 0.2334657 ]| |[0.25387356 0.27156244 0.14281056]| |[0.23283715 0.25196646 0.13149452]| |[0.32302582 0.24367208 0.1971352 ]| |[0.25150387 0.4579685  0.14877164]| |[0.44318707 1.89692994 0.29492045]| |[0.13261364 0.31770815 0.08076981]|
|[0.5851529  2.00342194 0.39203509]| |[2.04908013 0.76112061 1.89331068]| |[0.55832543 2.00431083 0.35965948]| |[0.26348592 0.39086011 0.15253148]| |[0.24386792 0.21692347 0.14317531]| |[0.22838582 0.20097393 0.13465396]| |[0.2088109  0.33898069 0.12259408]| |[0.44318707 1.89692994 0.29492045]| |[1.86485467 0.52737698 1.78835063]| |[0.30895661 1.79301732 0.21320121]|
|[0.18473061 0.42119068 0.11525216]| |[0.45005045 1.90004538 0.29644646]| |[0.19474733 0.38433613 0.1156676 ]| |[0.23237987 0.15682325 0.1456764 ]| |[0.12680793 0.14951598 0.07306624]| |[0.11750119 0.14120202 0.06802696]| |[0.20246671 0.126626   0.12917966]| |[0.13261364 0.31770815 0.08076981]| |[0.30895661 1.79301732 0.21320121]| |[0.07217809 0.23046916 0.04523223]|
- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
È ò å ð à ö è ÿ : | | 9 7
|[0.72270576 1.20337486 0.47836675]| |[1.28840674 0.98041686 0.9814976 ]| |[0.7643978  1.18692084 0.47091583]| |[0.46549407 0.60312244 0.27205005]| |[0.43318854 0.41155214 0.25311978]| |[0.39847866 0.37554159 0.23351575]| |[0.35079459 0.48747238 0.20715363]| |[0.53529415 0.96774555 0.34028488]| |[0.94880426 0.56477758 0.7840271 ]| |[0.32053645 0.7865917  0.2120529 ]|
|[1.28840674 0.98041686 0.9814976 ]| |[1.08724916 2.58816769 0.65291994]| |[1.27675345 0.92448773 0.93291135]| |[0.67816899 0.82922131 0.39253623]| |[0.47509095 0.50225476 0.26394426]| |[0.43284507 0.46204896 0.2413055 ]| |[0.5428455  0.69712794 0.31911005]| |[1.02060455 0.66394303 0.79243369]| |[0.61464596 2.1298302  0.38811252]| |[0.81162237 0.41456543 0.67455438]|
|[0.7643978  1.18692084 0.47091583]| |[1.27675345 0.92448773 0.93291135]| |[0.75537037 1.14048078 0.44476487]| |[0.49181391 0.573866   0.27404854]| |[0.43869365 0.409221   0.24475703]| |[0.40102792 0.37274835 0.22430066]| |[0.36951389 0.45646592 0.20798346]| |[0.5206331  0.9171103  0.31647729]| |[0.91263856 0.5261196  0.73142311]| |[0.31220717 0.73509064 0.19768641]|
|[0.46549407 0.60312244 0.27205005]| |[0.67816899 0.82922131 0.39253623]| |[0.49181391 0.573866   0.27404854]| |[0.44952887 0.40459821 0.25221425]| |[0.34835546 0.34874223 0.19078514]| |[0.3153316  0.31666608 0.17310835]| |[0.34472569 0.30221917 0.19560262]| |[0.29539545 0.38292326 0.167405  ]| |[0.34994973 0.5262099  0.2121395 ]| |[0.14314544 0.22487408 0.08301476]|
|[0.43318854 0.41155214 0.25311978]| |[0.47509095 0.50225476 0.26394426]| |[0.43869365 0.409221   0.24475703]| |[0.34835546 0.34874223 0.19078514]| |[0.2948371  0.28471491 0.16039963]| |[0.26583344 0.257104   0.14479036]| |[0.25707956 0.26075131 0.1416858 ]| |[0.27111532 0.24680615 0.15424626]| |[0.21066456 0.24145488 0.11999762]| |[0.14366913 0.12336408 0.08439911]|
